MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/10/21 12:20:41.587),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia4,125,2.05420,15513666399,0.27193,0.15455,1.77405,0.19727,7,0,0.26492,0.18164,1,0.44792,0.97315,0, ,0,,0.14506,0.87554,25.55446,1.00000,1,0.64597,0.83809,28.32171,1.00000,1,0,0.00000,0,4.58113,1,4.94017,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,126,2.06995,15513823809,0.28107,0.15993,1.77405,0.19727,7,0,0.29934,0.17069,1,0.44792,0.97407,0, ,0,,0.14479,0.87505,25.58800,1.00000,1,0.64557,0.83718,28.54129,1.00000,1,0,0.00000,0,4.64682,1,4.90560,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,127,2.08606,15513984991,0.28564,0.16262,2.03699,0.04907,8,1,0.29934,0.17069,1,0.44792,0.97407,0, ,0,,0.14487,0.87515,26.25739,1.00000,1,0.64573,0.83708,28.47133,1.00000,1,0,0.00000,0,4.56255,1,4.92805,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,128,2.10266,15514150244,0.27977,0.17716,2.03699,0.06567,8,1,0.25632,0.23530,1,0.44792,0.97407,0, ,0,,0.14373,0.87429,25.82870,1.00000,1,0.64517,0.83572,28.11235,1.00000,1,0,0.00000,0,4.62900,1,4.95616,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,129,2.11914,15514314919,0.27874,0.17967,2.03699,0.08215,8,1,0.27359,0.19225,1,0.44792,0.97407,0, ,0,,0.14335,0.87339,25.31256,1.00000,1,0.64482,0.83597,28.69569,1.00000,1,0,0.00000,0,4.67677,1,4.99058,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,130,2.13562,15514480460,0.27801,0.18147,2.03699,0.09863,8,1,0.27359,0.19225,1,0.44792,0.97407,0, ,0,,0.14305,0.87374,25.78049,1.00000,1,0.64462,0.83506,28.32192,1.00000,1,0,0.00000,0,4.65471,1,4.92863,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,131,2.15198,15514644000,0.27761,0.19523,2.03699,0.11499,8,1,0.27481,0.29154,1,0.44792,0.97407,0, ,0,,0.14185,0.87520,25.69311,1.00000,1,0.64368,0.83502,28.57110,1.00000,1,0,0.00000,0,4.87096,1,4.91884,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,132,2.16846,15514808940,0.27979,0.21633,2.03699,0.13147,8,1,0.29727,0.38518,1,0.44792,0.97407,0, ,0,,0.14154,0.87599,25.84179,1.00000,1,0.64363,0.83535,28.89695,1.00000,1,0,0.00000,0,4.93932,1,4.90973,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,133,2.18481,15514971428,0.28154,0.23322,2.03699,0.14783,8,1,0.29727,0.38518,1,0.44792,0.97500,0, ,0,,0.14224,0.87405,25.96579,1.00000,1,0.64345,0.83535,28.81240,1.00000,1,0,0.00000,0,4.62643,1,4.91279,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,134,2.20117,15515136155,0.28573,0.28703,2.03699,0.16418,8,1,0.32759,0.82519,1,0.44792,0.97500,0, ,0,,0.14076,0.87612,25.54552,1.00000,1,0.64304,0.83553,28.93621,1.00000,1,0,0.00000,0,4.87312,1,4.89858,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,135,2.21777,15515301538,0.29515,0.32254,2.03699,0.18079,8,1,0.39881,0.71309,1,0.44792,0.97500,0, ,0,,0.14064,0.87607,25.63244,1.00000,1,0.64296,0.83538,28.95489,1.00000,1,0,0.00000,0,4.90898,1,4.92549,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,136,2.23413,15515465338,0.30312,0.35258,2.03699,0.19714,8,1,0.39881,0.71309,1,0.44792,0.97500,0, ,0,,0.14038,0.87617,25.86419,1.00000,1,0.64282,0.83477,28.29160,1.00000,1,0,0.00000,0,4.91058,1,4.94718,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,177.56532,92.29910,0,
0,NewMedia4,137,2.25061,15515630096,0.31514,0.42210,2.03699,0.19714,8,0,0.38489,0.79071,1,0.44740,0.97593,0, ,0,,0.14013,0.87641,25.81153,1.00000,1,0.64231,0.83529,28.98246,1.00000,1,0,0.00000,0,4.87193,1,4.91008,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,138,2.26794,15515802725,0.29505,0.44065,2.03699,0.19714,8,0,0.27496,0.45921,1,0.44740,0.97593,0, ,0,,0.14017,0.87672,26.04483,1.00000,1,0.64218,0.83559,29.06728,1.00000,1,0,0.00000,0,4.88372,1,4.89643,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,139,2.28345,15515957945,0.28835,0.44684,2.03699,0.19714,8,0,0.27496,0.45921,1,0.44740,0.97593,0, ,0,,0.14077,0.87543,25.89809,1.00000,1,0.64219,0.83525,28.63310,1.00000,1,0,0.00000,0,4.64067,1,4.91883,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,140,2.29980,15516121626,0.28668,0.43394,2.25061,0.04919,9,1,0.28168,0.39524,1,0.44740,0.97593,0, ,0,,0.14046,0.87803,26.14024,1.00000,1,0.64252,0.83701,28.97563,1.00000,1,0,0.00000,0,4.91142,1,4.92199,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,141,2.31628,15516286407,0.28570,0.42009,2.25061,0.06567,9,1,0.28176,0.36470,1,0.44740,0.97593,0, ,0,,0.14058,0.87823,25.81339,1.00000,1,0.64270,0.83750,28.78336,1.00000,1,0,0.00000,0,4.91557,1,4.95139,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,142,2.33264,15516449846,0.28504,0.41086,2.25061,0.08203,9,1,0.28176,0.36470,1,0.44740,0.97500,0, ,0,,0.14072,0.87854,25.68432,1.00000,1,0.64278,0.83759,29.07974,1.00000,1,0,0.00000,0,4.93415,1,4.88977,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,143,2.34937,15516617629,0.28634,0.41196,2.25061,0.09875,9,1,0.29412,0.41855,1,0.44740,0.97500,0, ,0,,0.14226,0.87723,26.32895,1.00000,1,0.64349,0.83712,28.77869,1.00000,1,0,0.00000,0,4.66990,1,4.88000,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,144,2.36731,15516797562,0.28484,0.41507,2.25061,0.11670,9,1,0.27434,0.43682,1,0.44740,0.96944,0, ,0,,0.14231,0.87665,26.16253,1.00000,1,0.64402,0.83726,29.08308,1.00000,1,0,0.00000,0,4.68734,1,4.96510,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,145,2.38245,15516948691,0.28367,0.41748,2.25061,0.13184,9,1,0.27434,0.43682,1,0.44740,0.96944,0, ,0,,0.14225,0.87719,25.72949,1.00000,1,0.64422,0.83727,29.34114,1.00000,1,0,0.00000,0,4.93326,1,4.94219,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,146,2.39868,15517110979,0.27868,0.41283,2.25061,0.14807,9,1,0.23377,0.37096,1,0.44740,0.95833,0, ,0,,0.14376,0.87497,26.61119,1.00000,1,0.64516,0.83652,28.85577,1.00000,1,0,0.00000,0,4.60035,1,4.98217,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,147,2.41455,15517269879,0.27916,0.41157,2.25061,0.16394,9,1,0.28394,0.39896,1,0.44740,0.95833,0, ,0,,0.14388,0.87504,26.22506,1.00000,1,0.64531,0.83648,29.34514,1.00000,1,0,0.00000,0,4.69108,1,4.96335,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,148,2.43115,15517434876,0.27956,0.41052,2.25061,0.18054,9,1,0.28394,0.39896,1,0.44844,0.94259,0, ,0,,0.14357,0.87607,25.93120,1.00000,1,0.64558,0.83672,29.31692,1.00000,1,0,0.00000,0,4.90144,1,5.00621,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,149,2.44763,15517600290,0.28426,0.43664,2.25061,0.19702,9,1,0.34065,0.75007,1,0.45052,0.93241,0, ,0,,0.14523,0.87463,26.02179,1.00000,1,0.64661,0.83689,28.88264,1.00000,1,0,0.00000,0,4.66927,1,5.05038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,150,2.46558,15517779754,0.29328,0.42555,2.25061,0.21497,9,1,0.41060,0.28147,1,0.45052,0.93241,0, ,0,,0.14988,0.87589,26.82965,1.00000,1,0.65184,0.84029,27.81101,1.00000,1,0,0.00000,0,4.58695,1,5.42355,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,151,2.48047,15517929012,0.30110,0.41595,2.25061,0.22986,9,1,0.41060,0.28147,1,0.45573,0.90000,0, ,0,,0.15144,0.87725,26.80723,1.00000,1,0.65294,0.84125,28.01913,1.00000,1,0,0.00000,0,4.61055,1,5.34407,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,152,2.49963,15518119745,0.31552,0.40146,2.25061,0.24902,9,1,0.53171,0.18413,1,0.45573,0.90000,0, ,0,,0.15371,0.87752,26.15220,1.00000,1,0.65457,0.84235,27.98753,1.00000,1,0,0.00000,0,4.47014,1,5.34761,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,153,2.51331,15518257388,0.32482,0.39299,2.25061,0.26270,9,1,0.47364,0.25745,1,0.46302,0.85648,0, ,0,,0.15437,0.87734,26.36090,1.00000,1,0.65498,0.84233,28.28040,1.00000,1,0,0.00000,0,4.50566,1,5.35466,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,60.33728,313.67123,0,
0,NewMedia4,154,2.52966,15518420155,0.35711,0.37276,2.25061,0.26270,9,0,0.47364,0.25745,1,0.46302,0.85648,0, ,0,,0.15427,0.87714,26.39386,1.00000,1,0.65486,0.84257,28.95202,1.00000,1,0,0.00000,0,4.56945,1,5.28786,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,155,2.54626,15518586450,0.45452,0.29365,2.25061,0.26270,9,0,0.55194,0.21453,1,0.46354,0.83704,0, ,0,,0.15442,0.87715,25.66385,1.00000,1,0.65572,0.84261,28.63561,1.00000,1,0,0.00000,0,4.63951,1,5.30543,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
